Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2015-03-10,43.18999862670898,43.31999969482422,42.560001373291016,42.93999862670898,5667600.0,0.472832450425149,0.44555672277789826,-0.5626508810607304,-0.6038419496332009,0.0992275675466335,-1.2151089384943228,-1.6718677116354552,0.4395080914279787,0,2,0,-0.02304147384427422,0.09170505535266188,-0.007834104622903125
2015-03-11,43.25,44.040000915527344,43.18999862670898,43.84000015258789,6755000.0,0.4730000302347401,0.4477160238861574,-0.09051086275494305,-0.601528746425655,0.2176976912192629,-0.25644622167145537,-1.7054818000255425,0.457513536869203,0,2,0,-0.024685640595984895,0.09129013261092762,0.00023284401148033804
2015-03-12,43.90999984741211,45.040000915527344,43.79999923706055,44.970001220703125,5761600.0,0.47710564500907965,0.4511283937972877,0.40163593083592597,-0.5994787338271761,0.574898723920573,0.7835234783390265,-1.6817267895279242,0.4728710756485009,0,2,0,-0.03923360435028648,0.07436127532359883,-0.009580250170699871
2015-03-13,45.130001068115234,45.63999938964844,44.2599983215332,44.5099983215332,6039200.0,0.4799265025516072,0.45374640629669477,0.16104838712884542,-0.5973662820152829,0.08906298331147919,0.9240456394858102,-1.6054614156485068,0.45677359435928677,0,2,0,-0.06537697046031543,0.03669107552574465,-0.06315321493210059
2015-03-16,45.290000915527344,45.650001525878906,45.02000045776367,45.5,6905700.0,0.4860709570654356,0.45730421826429746,0.5524710032485793,-0.5948705110727031,0.22975467466655747,1.3846172116472486,-1.5337566069001358,0.47518073049303394,0,2,0,-0.06964732432529966,0.008088084114292139,-0.07638736585245032
2015-03-17,45.720001220703125,46.40999984741211,45.40999984741211,46.209999084472656,7802600.0,0.4961813711851813,0.46124242535635773,0.7994133063311637,-0.5919872060772828,0.7996437212292863,1.723921722294422,-1.402921263417941,0.4959785526395471,0,2,0,-0.07758247459327797,0.015164804982615042,-0.10483517489590488
2015-03-18,46.45000076293945,46.45000076293945,45.18000030517578,45.7400016784668,6161300.0,0.5022979010578416,0.46582954353575334,0.5407132228580602,-0.5897487300091064,0.46573916702644075,1.2694194228526945,-1.313639188093367,0.4795556139279239,0,2,0,-0.09218788618547948,0.0,-0.12746157771787486
2015-03-19,46.06999969482422,46.45000076293945,45.93000030517578,46.34999847412109,5911200.0,0.509531597698529,0.4724193260221119,0.7580545954728585,-0.5875598044778515,0.930486920844448,1.3790846729668715,-1.2307344038634054,0.4953119113508942,0,2,0,-0.08482730489146101,0.008307849894420292,-0.0758636006420769
2015-03-20,46.27000045776367,46.5,46.02000045776367,46.36000061035156,8847300.0,0.5139444367966891,0.4786399038609203,0.7616195092393523,-0.5842872599632164,0.8474279165803832,1.167473869805638,-1.148990497973112,0.5188943802557267,0,2,0,-0.088025932370477,0.004962234084317076,-0.09579285378376008
2015-03-23,46.40999984741211,46.40999984741211,45.369998931884766,45.43999862670898,6260400.0,0.5160391364727085,0.48262286005686295,0.2422445844534944,-0.5820449010018027,0.7113171018678468,0.6825460826654686,-1.1702321215610478,0.50220729059766,0,2,0,-0.09102677232840378,0.001941331997476178,-0.1268334985052244
2015-03-24,45.119998931884766,45.43999862670898,44.75,44.91999816894531,4884300.0,0.5148381744727887,0.487243536863233,-0.02193988306581713,-0.5803281441214031,0.29503492514180346,0.1949030833697407,-1.2625988428796566,0.48918819405160946,0,2,0,-0.0644806424675721,0.03036974273375285,-0.09330981496283149
2015-03-25,44.84000015258789,44.970001220703125,43.63999938964844,43.720001220703125,6751700.0,0.5137210077047613,0.49112580437450315,-0.5552453787275985,-0.5780559418881892,0.30160838680261637,-0.41720508472045964,-1.2331652877319748,0.4711915447569368,0,2,0,-0.05899380306989744,0.03695458404002613,-0.060997368436249366
2015-03-26,42.84000015258789,43.5,42.209999084472656,43.18000030517578,7537500.0,0.5112073638318607,0.4941465886842676,-0.7654631717280911,-0.5755721180830922,0.5476922495501805,-1.0850993936414044,-1.0971346328410236,0.451100346383402,0,2,0,-0.014867372088981376,0.08371454129051938,0.008920388352225334
2015-03-27,43.47999954223633,44.34000015258789,43.31999969482422,44.2400016784668,5757800.0,0.5140002967332197,0.49951687379847853,-0.2621197199358939,-0.5736032918948604,0.948515308251067,-0.4744311925679205,-1.0687706132957806,0.46644775626667084,0,2,0,-0.02941177509930316,0.06993979704538536,-0.010653058851820304
2015-03-30,44.650001525878906,44.790000915527344,44.25,44.58000183105469,4336100.0,0.5150057542823797,0.5058717074847674,-0.11392665129049688,-0.5721042064667193,0.739806485459832,-0.1262188685835798,-1.090101873111879,0.4780056262855742,0,2,0,-0.05515376014539997,0.04181732377785046,-0.054249580353137136
2015-03-31,44.619998931884766,44.619998931884766,43.880001068115234,44.29999923706055,4602700.0,0.5159553518950099,0.5112643650169614,-0.24054571457237878,-0.5705299211516575,0.7704960469374235,-0.32051389288859455,-1.079925948976508,0.46573713424526,0,2,0,-0.054060111001011435,0.042171399526628434,-0.07514576797947696
2015-04-01,44.06999969482422,44.09000015258789,43.22999954223633,43.45000076293945,6896400.0,0.5143913162889326,0.5142403959549271,-0.6025248589562379,-0.5682446102074022,0.49145223926309967,-0.756016997813909,-1.0210020542674616,0.44735478725179456,0,2,0,-0.041986470482724546,0.05485328097123055,-0.04401807667093861
2015-04-02,43.619998931884766,43.81999969482422,42.68999862670898,42.86000061035156,8655600.0,0.5109280854575957,0.5153927675372927,-0.8307020059180161,-0.5654423460276283,0.13546888775686183,-0.9921237565420591,-0.9285482287595899,0.42428329449664126,0,2,0,-0.032451089128973376,0.06628310742336563,-0.03981586908766929
2015-04-06,41.77000045776367,41.900001525878906,41.04999923706055,41.09000015258789,11386600.0,0.5047557063025986,0.5106266444065343,-1.3960253331547132,-0.5620062640571086,-0.11588502102929184,-1.8451799359939727,-0.7491562191016892,0.3939323240953024,0,2,0,-0.016798908316609545,0.1103592971273532,0.008632732772183007
2015-04-07,41.2400016784668,41.91999816894531,41.22999954223633,41.34000015258789,7699500.0,0.4990022606902894,0.505659135370597,-1.263073623872713,-0.5596638872448649,-0.33211035963512703,-1.5730736661860245,-0.584997245868182,0.414455333299552,0,2,0,-0.004624055505005479,0.12801164035045454,-0.008031195663889615
2015-04-08,41.4900016784668,42.869998931884766,41.33000183105469,42.84999847412109,6562200.0,0.49875089630299924,0.5016873611157295,-0.5443386250651471,-0.5575508362937734,-0.0481481444921953,-1.0903776894081458,-0.5423919323989602,0.43194687054224656,0,2,0,-0.01064350362317804,0.12119008957525551,-0.1040155548109895
2015-04-09,42.91999816894531,43.209999084472656,42.16999816894531,42.81999969482422,7122700.0,0.4959021034651099,0.4982638049956074,-0.5551473726170563,-0.5552628991551982,-0.12791466561185022,-0.8403152136410925,-0.5389422958788349,0.41296132113525796,0,2,0,-0.043640583394982765,0.08354730358314484,-0.1327887708128021
2015-04-10,42.79999923706055,43.290000915527344,42.70000076293945,42.81999969482422,4541300.0,0.4898972934655106,0.49492975561908337,-0.5551473726170558,-0.553805791660908,-0.4746657896442859,-0.6810916912945628,-0.5444260209962004,0.42506615153973343,0,2,0,-0.04086875321046599,0.08640823889091907,-0.13872019311170078
2015-04-13,42.52000045776367,43.72999954223633,42.5,42.7599983215332,5134700.0,0.48500966088813235,0.49019719111529947,-0.5799621335980027,-0.5521635286908502,-0.4352535529304896,-0.6029641934330768,-0.5975284358151919,0.41137961405534346,0,2,0,-0.034329781204571294,0.09294721089681378,-0.15226530836598218
2015-04-14,42.630001068115234,42.84000015258789,42.31999969482422,42.5,4236100.0,0.4766308621840549,0.48719878349143436,-0.6911958074008402,-0.5508231378982441,-0.653859494538206,-0.7416859326762247,-0.6316899209600487,0.400088293931943,0,2,0,-0.03695046522625857,0.0905051235686298,-0.13189896190450107
2015-04-15,43.59999847412109,43.63999938964844,41.84999847412109,41.869998931884766,8130300.0,0.464509532965989,0.4842227525534686,-0.9501008938195337,-0.5483151526632865,-1.2149692342443328,-0.7296632933409237,-0.7482987080863438,0.3784169877778667,0,2,0,-0.05999998204848329,0.06823533002068032,-0.1597646376665899
2015-04-16,42.11000061035156,42.72999954223633,41.79999923706055,42.25,7080200.0,0.4547621924524012,0.48310394386599387,-0.7281572703676634,-0.5461019766723122,-1.1927864882449175,-0.7695761566199568,-0.8517521802397654,0.3972892534792665,0,2,0,-0.025316489140958763,0.10484832819771994,-0.1208502866580618
2015-04-17,41.84000015258789,42.400001525878906,41.790000915527344,41.790000915527344,6787500.0,0.44202642524088764,0.4799153408138581,-0.9222695174935863,-0.5440205903948668,-1.6559343009246499,-0.8587298103536624,-0.9467856833101275,0.37919717932200386,0,2,0,-0.018698246521357247,0.11029585437661797,-0.09443790954951016
2015-04-20,42.22999954223633,42.59999847412109,41.72999954223633,42.56999969482422,5606900.0,0.4314412069877303,0.4777896026004898,-0.476428429842342,-0.5422508216439632,-1.5877916623488593,-0.6579788397895401,-1.057984907326971,0.3941423654129587,0,2,0,-0.028236426880223986,0.10217756315427899,-0.10552763222777403
2015-04-21,42.709999084472656,43.13999938964844,42.43999862670898,43.02999877929688,4417200.0,0.42471023912162287,0.47654772427452646,-0.2358148338667338,-0.5408335495214692,-1.2125420241527876,-0.21733227838995803,-1.1033185598221806,0.405916407397115,0,2,0,-0.038994593829276836,0.08902985536051443,-0.11721864927277012
2015-04-22,43.02000045776367,43.150001525878906,42.619998931884766,42.84999847412109,5756200.0,0.41892886886814507,0.47608901288337857,-0.32631232643859576,-0.5390008721391589,-1.1362499610050096,-0.13263527869826608,-1.1443343005204416,0.3905732623121742,0,2,0,-0.04578204221681168,0.0808738006265217,-0.13246574307787123
2015-04-23,43.34999847412109,44.18999862670898,43.18000030517578,43.2599983215332,9045300.0,0.4176441116363329,0.47550723185374166,-0.10540435120456217,-0.53608068100059,-1.210573456406159,0.5335825259353798,-1.0807716067414141,0.4146835000101025,0,2,0,-0.05367559670858812,0.07351229026953948,-0.1442240495972978
2015-04-24,43.29999923706055,43.66999816894531,42.81999969482422,43.4900016784668,6348900.0,0.4185099246712639,0.4754960456447502,0.01653706045657984,-0.5340165447551328,-1.2167029186237623,0.2978055696459519,-1.0698170560346194,0.43160648632568926,0,2,0,-0.05201109771842119,0.07397135661345167,-0.16620432051958894
2015-04-27,43.43999862670898,43.47999954223633,42.25,42.290000915527344,5231600.0,0.4130637033827753,0.4741422881572061,-0.604615441954753,-0.5323926271676228,-1.639647321422087,-0.25888280769219135,-1.13034881012495,0.417661661992557,0,2,0,-0.05495514595097822,0.0703610313909489,-0.20349501339529694
2015-04-28,42.13999938964844,42.45000076293945,41.34000015258789,41.88999938964844,5913300.0,0.40555070705943563,0.4725647680785835,-0.7832607812759609,-0.5305873342093551,-1.6848235208307678,-0.975801227029294,-1.1749451731344496,0.40189976702178104,0,2,0,-0.025774417805408047,0.10309767122163219,-0.18183964200117805
2015-04-29,41.650001525878906,41.810001373291016,40.09999847412109,40.95000076293945,7815200.0,0.3961943861015603,0.4707299225139922,-1.1613684806193236,-0.5282922753758523,-1.7144857203348824,-1.7868831573501938,-1.1126268916258892,0.38106835958843455,0,2,0,-0.03700174443403896,0.11577938755758471,-0.16591073917888116
2015-04-30,40.560001373291016,41.47999954223633,40.380001068115234,40.560001373291016,6492100.0,0.38812281172130353,0.46738468692847623,-1.3030623908685488,-0.5264185925110715,-1.7588858578633684,-1.6843226798678732,-1.0547599159393688,0.3637636738224876,1,2,0,-0.011233281821724422,0.1450549088166269,-0.13577536678150504
2015-05-01,40.83000183105469,42.70000076293945,40.83000183105469,42.59999847412109,7753100.0,0.38739664320060174,0.46608686902172236,-0.21858588910094312,-0.5239953635135578,-1.1824516252906405,-0.4055807107416459,-1.1338238019377627,0.38442955377072674,0,2,0,-0.017998109768662684,0.13979284953079507,-0.16370816024474255
2015-05-04,42.56999969482422,42.720001220703125,41.75,41.83000183105469,5539200.0,0.3894634182354525,0.4627863868080055,-0.528326509547291,-0.5223171290500405,-0.9296933272310168,-0.4060686866882966,-1.209217906872447,0.3696648219590274,0,2,0,-0.05798125138909627,0.09014085188103088,-0.20328638867611556
2015-05-05,41.119998931884766,41.5099983215332,40.4900016784668,40.52999877929688,6285900.0,0.3872011387498421,0.45813214283882825,-0.9785032694816569,-0.5205121688284478,-0.9540545926098323,-1.6592903486314976,-1.1734119441750643,0.3529097620776075,0,2,0,-0.024384422976678626,0.10327514955108212,-0.17403773513325996
2015-05-06,40.36000061035156,41.220001220703125,39.720001220703125,40.880001068115234,6719600.0,0.3816990681790163,0.45313107090800014,-0.8111998859677718,-0.5185570614220762,-1.0748213281147774,-1.5779330114689911,-1.086816699564583,0.37082084885582367,0,2,0,-0.015790757683796314,0.11374292497404159,-0.16037503567160882
2015-05-07,41.11000061035156,42.18000030517578,41.11000061035156,42.09999847412109,6493200.0,0.37968815308069603,0.4508710768471517,-0.2782588024896771,-0.5165759408253415,-0.9085988609851169,-0.47221652955520255,-1.1045849003608623,0.3881284666706212,0,2,0,-0.03400194112843557,0.0900195745847481,-0.16854205502999267
2015-05-08,42.630001068115234,43.45000076293945,42.58000183105469,43.22999954223633,7417500.0,0.38083325514408534,0.4499200869020483,0.13991661843701192,-0.5142161382858743,-0.6260437896859214,0.6619383007289741,-1.1818156623145863,0.4078998051695525,0,2,0,-0.06912113902333962,0.05130641153680477,-0.18622328828365983
2015-05-11,42.95000076293945,43.290000915527344,42.720001220703125,43.02000045776367,5081900.0,0.3815594236647871,0.4496739476250708,0.05335324998715819,-0.5126139880801176,-0.4824849011815762,0.59312726400462,-1.2535299412716159,0.39435400602998805,0,2,0,-0.07471662217068896,0.04256303890982428,-0.19361552210305152
2015-05-12,42.63999938964844,42.63999938964844,42.0,42.25,4428400.0,0.3808611904394476,0.44746989314501256,-0.25583546171054605,-0.5112596353175585,-0.46761529236694915,-0.022193015931724923,-1.3069854405016408,0.38255011045753545,0,2,0,-0.06787536350242764,0.046025093472052823,-0.1927010885010643
2015-05-13,42.59000015258789,42.95000076293945,41.15999984741211,41.27000045776367,8717300.0,0.37918543496030943,0.44446029931215597,-0.6103337268156668,-0.5086983278048117,-0.4541666611000278,-0.440629960781711,-1.2941245223900992,0.3593141564168568,0,2,0,-0.06792896880200629,0.03786978636972986,-0.19171594021588387
2015-05-14,41.540000915527344,42.25,41.38999938964844,42.119998931884766,5154200.0,0.37882235069995873,0.44234575157569545,-0.26497413218844157,-0.5071339414120073,-0.28426649186386194,-0.3117765239560154,-1.2821822412865247,0.3730526711308699,0,2,0,-0.044099822501500414,0.06421123532319027,-0.17494550861689911
2015-05-15,42.33000183105469,42.47999954223633,41.79999923706055,41.88999938964844,4706400.0,0.3791016397284171,0.4398731854006767,-0.35137764330646665,-0.5057196431433416,-0.1364644634928999,-0.1943970728465918,-1.2942800114812085,0.36050776684891905,0,2,0,-0.06196582802797264,0.0441594692027942,-0.2172365089722823
