Datetime,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2023-01-19 23:00:00+00:00,293.9821472167969,294.98431396484375,293.9601135253906,294.88922119140625,0,-0.7741269425735011,-0.7530763751626963,0.6686386154826914,-0.8403687232886344,-0.18125908945560915,1.353481109671169,-0.08325644893427116,-0.960791288297981,0,1,0,-0.03860630645199125,0.03517281722772939,0.03109300583298753
2023-01-20 00:00:00+00:00,294.84552001953125,295.1665954589844,293.6650390625,293.8682861328125,0,-0.7731845160969162,-0.7539787248138419,0.3330395813080362,-0.8403687232886344,-0.18213881345869995,0.9984152773900682,-0.19826809658330968,-0.960791288297981,0,1,0,-0.041420562914147155,0.03214159680345403,0.032215694411529425
2023-01-20 01:00:00+00:00,293.8441162109375,295.06756591796875,293.58331298828125,295.06756591796875,0,-0.7717189419017962,-0.754600879074349,0.6359781589551058,-0.8403687232886344,-0.18213881345869995,0.9551732444330076,-0.3103950301377053,-0.960791288297981,0,1,0,-0.03815680105542607,0.035660922775029504,0.037374827041471416
2023-01-20 02:00:00+00:00,295.06524658203125,296.24017333984375,294.79119873046875,295.3775939941406,717792,-0.7702265634379464,-0.7551393591634148,0.7119043802049339,-0.8403198462221597,-0.18493489657890472,1.0616734858021704,-0.35070332631579565,-0.9607383940046317,0,1,0,-0.04214019274832569,0.029077523168914692,0.030498385834646667
2023-01-20 03:00:00+00:00,295.3133850097656,295.51904296875,294.7441711425781,294.7441711425781,0,-0.7688927656080118,-0.7560388691143661,0.48648678533960643,-0.8403198462221597,-0.18493489657890472,0.8015327105686874,-0.39156760850094846,-0.9607383940046317,0,1,0,-0.04293603437486343,0.003416182341586619,0.03848533717507911
2023-01-20 04:00:00+00:00,294.7591552734375,295.4616394042969,293.57684326171875,293.57684326171875,931808,-0.7681331210202497,-0.7572269267435497,0.09495501026080892,-0.8402987610980797,-0.18825320016822397,0.509888299495099,-0.5112096987815202,-0.960807059196912,0,1,0,-0.02676457472253822,0.005303899483308289,0.024145964605949963
2023-01-20 05:00:00+00:00,293.6333312988281,294.17071533203125,288.9542541503906,288.9542541503906,35108000,-0.7690298157372614,-0.7590414602534821,-1.0358914518246758,-0.8433854427847175,-0.31327788595523215,-0.4729733631383601,-0.45697768202530653,-0.963394177541653,0,1,0,-0.023036143937073945,0.009159841770092618,0.032600458672966924
2023-01-20 06:00:00+00:00,288.99267578125,288.99267578125,287.38763427734375,287.73193359375,18597056,-0.7700065361952102,-0.761012743662401,-1.2572491796311271,-0.8453936153855832,-0.34723147033255,-1.0966364648750935,-0.3583304776058468,-0.9647645998025559,0,1,0,-0.007344494396286278,0.025081816427667752,0.05473829779796129
2023-01-20 07:00:00+00:00,287.6473083496094,288.3917236328125,287.4917297363281,288.0674743652344,7105280,-0.7705377251943645,-0.7629797830385162,-1.1490772295398148,-0.846074372527127,-0.3361358019443817,-1.039436581077897,-0.26672950207349155,-0.9642410097309904,0,1,0,-0.00269992787747656,0.029864133893343515,0.056990475584404565
2023-01-20 08:00:00+00:00,288.0823059082031,288.2830505371094,287.52532958984375,288.055908203125,1829696,-0.7708134124203984,-0.7647563646536357,-1.1513716509033287,-0.846247571434151,-0.31202263554455223,-1.0042829418547337,-0.18167145336487558,-0.9643758405412587,0,1,0,-0.004206837408541543,0.02831929376829765,0.0533004498699334
2023-01-20 09:00:00+00:00,288.0643005371094,288.39190673828125,287.690673828125,288.39190673828125,874208,-0.7709809729681698,-0.7664547963228294,-1.0311077881145503,-0.8463233448118974,-0.30890945391892594,-0.9485458221337669,-0.11060527329657285,-0.9643114199090974,0,1,0,-0.004144499808030837,0.028382937373980507,0.05205860441384992
2023-01-20 10:00:00+00:00,288.4412841796875,288.591796875,287.5811462402344,288.0216979980469,2181888,-0.7714679107323413,-0.7680357838886241,-1.115255133371031,-0.8465296303660318,-0.3099054298477541,-0.9347273332933568,-0.05986703644644211,-0.9644722038464043,0,1,0,-0.005446863320799329,0.027042676919619056,0.055431487701726956
2023-01-20 11:00:00+00:00,288.087158203125,288.1766052246094,287.4802551269531,287.4802551269531,0,-0.7722648103506485,-0.7696866854939065,-1.2391716186289203,-0.8465296303660318,-0.3099054298477541,-0.9457955543001524,-0.008635918164029205,-0.9644722038464043,0,1,0,-0.004224352993967405,0.028306947682719505,0.055273130290175936
2023-01-20 12:00:00+00:00,287.45147705078125,289.93035888671875,287.2264404296875,289.5794982910156,0,-0.7726173590591813,-0.7710821304628404,-0.4742038096073766,-0.8465296303660318,-0.3099054298477541,-0.6366998380089978,-0.09058708727223888,-0.9644722038464043,0,1,0,-0.0013183437678772308,0.03057147797917932,0.05907197048710355
2023-01-20 13:00:00+00:00,289.64508056640625,289.9098205566406,288.7063903808594,288.7146301269531,0,-0.7731210567487827,-0.7726647822791589,-0.6974690372179878,-0.8465296303660318,-0.3099054298477541,-0.5605770017497904,-0.166684601444148,-0.9644722038464043,0,1,0,-0.008883920766289936,0.022774722700878845,0.05129360589342899
2023-01-20 14:00:00+00:00,288.74151611328125,289.4522705078125,287.94561767578125,289.4522705078125,0,-0.7740417688647065,-0.7742372623824854,-0.4474757903474409,-0.8465296303660318,-0.3099054298477541,-0.5421736405139388,-0.1979140707646904,-0.9644722038464043,0,1,0,-0.00578092237480473,0.025972557134583733,0.053040076417978095
2023-01-20 15:00:00+00:00,289.44818115234375,289.9776611328125,289.3124084472656,289.5514221191406,0,-0.7754223338537645,-0.7759069479062677,-0.41341602485593765,-0.8465296303660318,-0.3099054298477541,-0.3722857350132459,-0.26545131073351674,-0.9644722038464043,0,1,0,-0.008207577367173402,0.023464981551480624,0.05100386176916008
2023-01-20 16:00:00+00:00,289.55584716796875,292.789306640625,289.2965393066406,292.2527770996094,14763328,-0.7761920131081954,-0.777260996098186,0.4007981989993291,-0.8465198342179999,-0.2734831355137489,0.03771189919504823,-0.3439545771872169,-0.9633842900746648,0,2,0,-0.008576604120079413,0.023085109107578914,0.045743785769445496
2023-01-20 17:00:00+00:00,292.0435791015625,292.870361328125,291.8448791503906,292.7220764160156,11125024,-0.7763958223168558,-0.7774575483523583,0.5217877470726736,-0.8464004357383873,-0.2453227995184977,0.2845919682775868,-0.4128787999771262,-0.9625644839428406,0,2,0,-0.017009589790215444,0.014359467444344977,0.024717071585047583
2023-01-20 18:00:00+00:00,292.64892578125,293.02105712890625,292.0867004394531,292.8379211425781,6773024,-0.7767712852883313,-0.7761883420228077,0.5526419771559083,-0.8463130683237838,-0.23065811572586856,0.34347134764868986,-0.4690870188185216,-0.9620653779088947,0,2,0,-0.019050310798143896,0.01226845478333476,0.029994004326768048
2023-01-20 19:00:00+00:00,292.8321533203125,294.3375244140625,292.625732421875,294.3148498535156,2810016,-0.7769534091662249,-0.7760695750536082,0.9285379980541931,-0.8461894032353608,-0.22091634477489006,0.6185971356895157,-0.45701850293538415,-0.9618583070434904,0,2,0,-0.019668470701447616,0.011637905385457026,0.028882376953124796
2023-01-20 20:00:00+00:00,294.34930419921875,300.58538818359375,294.34930419921875,300.23541259765625,71167008,-0.7749344961628809,-0.775305730615637,1.927821465520533,-0.8353380312781561,0.004073509610004766,1.5072164035571811,-0.2600157380126838,-0.9566139903083549,0,2,0,-0.024724627230986295,0.021188478894214074,0.02086589855008897
2023-01-20 21:00:00+00:00,300.4367980957031,302.7503356933594,299.64593505859375,302.6608581542969,41382400,-0.7725267857901157,-0.7741314486358941,2.1944599064059602,-0.8281539263596326,0.14294708375282283,1.8602454241658342,-0.03820632569750252,-0.9535645096717646,0,2,0,-0.044512799912666184,0.007705745227184804,-0.0010148286551670371
2023-01-20 22:00:00+00:00,302.5640869140625,304.2386474609375,302.3179626464844,303.3694763183594,29306688,-0.7699926889358049,-0.7723423017353509,2.265500276506738,-0.8231622693971143,0.15334235734110757,1.8138300716403333,0.19104875898248572,-0.9514048916317623,0,2,0,-0.05118470806065707,0.005532795212063091,-0.0037291313989455707
2023-01-20 23:00:00+00:00,303.35321044921875,305.02093505859375,303.35321044921875,305.0012512207031,21574016,-0.7667403344458469,-0.7704594447283897,2.421067006272233,-0.8191235372351272,0.2283569834398305,1.658474368331788,0.41550873254477805,-0.949815096355377,0,2,0,-0.053666345733763575,0.0054973381950426375,-0.004075623206195148
2023-01-21 00:00:00+00:00,305.0204772949219,305.1575012207031,301.9074401855469,303.47564697265625,44089600,-0.7636015836074729,-0.7687416860286376,1.9060550640145169,-0.8125839520081647,0.22618501249697537,1.2696039735826035,0.5376991588713278,-0.9530640713175592,0,2,0,-0.05884565382942505,0.0004492569300382889,-0.009381665374427636
2023-01-21 01:00:00+00:00,303.4560241699219,305.7394104003906,303.37542724609375,305.02203369140625,38641600,-0.758506750132854,-0.7664482285462865,2.079515279895621,-0.8064676200018971,0.4053005107074117,1.1577338847889183,0.6625538840864629,-0.9502165609999637,0,2,0,-0.05347903168552003,0.007524116854999201,-0.004254702950135203
2023-01-21 02:00:00+00:00,305.00311279296875,305.1874084472656,303.05682373046875,303.1232604980469,5360448,-0.7536264088678616,-0.7645720828526263,1.4900024576370239,-0.8058159918267757,0.4252157139718504,0.8985214761324397,0.7590652019577528,-0.9506115739131694,0,2,0,-0.05827996144457578,0.002413916130946771,-0.009740207116345215
2023-01-21 03:00:00+00:00,303.15350341796875,303.4852600097656,301.9149475097656,302.2872009277344,9480064,-0.7491175631555079,-0.7628239409125419,1.2473293175934268,-0.804802046162776,0.40039117502100396,0.6769378843554203,0.7803073354409822,-0.9513101624822625,0,2,0,-0.052543189731174965,0.008530876113476409,-0.0041460853260776
2023-01-21 04:00:00+00:00,302.2935791015625,303.5825500488281,302.2773132324219,303.1479187011719,6338752,-0.7443321302904082,-0.7611742069981864,1.3768990849878464,-0.8040540745545658,0.4053217451114767,0.6346894901270745,0.8026748635886042,-0.9508430580735248,0,2,0,-0.04984378639132985,0.011399196817637989,0.0017163457272117775
2023-01-21 05:00:00+00:00,303.1430358886719,303.3038330078125,302.33795166015625,303.1241760253906,0,-0.7396607655551959,-0.7595213773450944,1.3694264743269593,-0.8040540745545658,0.4022085634858503,0.5610657266372944,0.8234447111542532,-0.9508430580735248,0,2,0,-0.05250438639717056,0.008564711652459428,-0.0016679835841181064
2023-01-21 06:00:00+00:00,303.09930419921875,304.37811279296875,302.5330505371094,304.3455810546875,0,-0.7344847257906196,-0.7578116916181629,1.5593485474214388,-0.8040540745545658,0.40320453941467843,0.5793037939411723,0.8738202059892743,-0.9508430580735248,0,2,0,-0.052364229002313856,0.008709652380055399,0.00036666497865198367
2023-01-21 07:00:00+00:00,304.32147216796875,305.4409484863281,304.32147216796875,304.827392578125,3784192,-0.7289842285782049,-0.7559834794430864,1.6323515580471086,-0.8035176281754263,0.40190884239692587,0.6336193449934953,0.9489425417801352,-0.9505641999060638,0,2,0,-0.056169804335714876,0.004658974273613939,-0.001195953471824752
2023-01-21 08:00:00+00:00,304.7870788574219,305.0577087402344,304.0643310546875,304.0643310546875,7553728,-0.7243913219696576,-0.7542809317603594,1.361682051614287,-0.8025452669294246,0.3750089201649409,0.5414809562365333,1.0002153565224727,-0.9511208362362444,0,2,0,-0.05760846582458535,0.003124166548531804,0.002030117582231876
2023-01-21 09:00:00+00:00,304.03338623046875,306.7069091796875,303.7424621582031,306.68109130859375,17084544,-0.7186944472014293,-0.7522287983627063,1.7651887858341087,-0.7997539194595127,0.4347897209121916,0.6424083011976642,1.090909310939743,-0.949861871407888,0,2,0,-0.05527430903350001,0.008792622731989908,-0.001702400141314668
2023-01-21 10:00:00+00:00,306.7188720703125,309.6165771484375,301.55755615234375,301.87603759765625,98477696,-0.7147550712416938,-0.7508692686183631,0.42434670708793215,-0.791678092939573,0.11181418758309514,0.4583847100130585,1.2343995575570883,-0.9571187203844584,0,2,0,-0.06355928745868131,0.009448593865897076,-0.010093910775707744
2023-01-21 11:00:00+00:00,302.1087951660156,303.5583190917969,301.0646667480469,303.2040710449219,22718976,-0.7104260366923503,-0.7494173283571719,0.655725115169533,-0.7896391016884663,0.16973288205982695,0.18425051031154285,1.3339437454769716,-0.9554445526852636,0,2,0,-0.049299556383350616,0.024870413836650163,0.02113967484826434
2023-01-21 12:00:00+00:00,303.2497253417969,304.8095397949219,303.1426696777344,304.8095397949219,612352,-0.706444489973364,-0.747638004026154,0.9169346134167156,-0.7895727005470519,0.1354912621131707,0.42949092113778103,1.4506454496015053,-0.955399428295021,0,2,0,-0.052846536185641814,0.020998569658707947,0.014073829605699464
2023-01-21 13:00:00+00:00,304.79034423828125,305.3205871582031,303.1267395019531,304.0452880859375,1164928,-0.702854082368576,-0.7458198704591448,0.725994885039729,-0.7894580342457318,0.10665632528046103,0.399803416760327,1.5684941124069547,-0.9554852721653384,0,2,0,-0.05762255282564606,0.015833601905646966,-0.0005501602473128001
2023-01-21 14:00:00+00:00,303.96337890625,304.43505859375,303.3143005371094,303.4364318847656,0,-0.6994934657275169,-0.7439752330236534,0.5731193657698381,-0.7894580342457318,0.09199164148783191,0.23345637002721534,1.677925013583443,-0.9554852721653384,0,2,0,-0.05504751802577468,0.018593276935078305,-0.012837153953103878
2023-01-21 15:00:00+00:00,303.3603820800781,304.4271545410156,303.0600891113281,303.0600891113281,18804160,-0.6967204915526772,-0.742177799784838,0.4764787383474915,-0.7878752143162915,0.015285526356363776,-0.015777465794472964,1.7591724127952095,-0.9568709559779579,0,2,0,-0.05317074667064937,0.020617811215020005,-0.004837370593698786
2023-01-21 16:00:00+00:00,303.2276611328125,304.79180908203125,302.543212890625,304.4272766113281,2859200,-0.6953913191525087,-0.7402875486951297,0.7431887894563047,-0.7875901051781654,-0.2028236318376374,0.09955905064492945,1.7926529131801976,-0.9566602607298297,0,2,0,-0.05279883850772249,0.02108135067985825,-0.005140135014011639
2023-01-21 17:00:00+00:00,304.4243469238281,304.69122314453125,303.5352783203125,304.00701904296875,0,-0.694964473268775,-0.7385061566589155,0.6258875374459841,-0.7875901051781654,-0.34169720598045555,0.15554365661114514,1.8237419492519713,-0.9566602607298297,0,2,0,-0.05649265954606864,0.017055732595336583,-0.004646797199491192
2023-01-21 18:00:00+00:00,303.9477844238281,304.4335021972656,303.4486389160156,304.4335021972656,0,-0.6946270878415056,-0.7367592638765668,0.7139806268678432,-0.7875901051781654,-0.3516052583826648,0.15000753547437667,1.8448444576619372,-0.9566602607298297,0,2,0,-0.055003151067960075,0.01864691395104973,0.004040574592574642
2023-01-21 19:00:00+00:00,304.38946533203125,304.88153076171875,304.38946533203125,304.4986572265625,0,-0.6947864522825572,-0.7349547430253804,0.7280517660790534,-0.7875901051781654,-0.42661988448138777,0.6196290072785334,1.8785708181903813,-0.9566602607298297,0,2,0,-0.05637692559612746,0.017169962499788236,0.00351394697322297
2023-01-21 20:00:00+00:00,304.5092468261719,304.5306701660156,303.71026611328125,304.0549621582031,0,-0.6946027607903914,-0.7334675741884161,0.5827266863509796,-0.7875901051781654,-0.4211296099492134,0.10978487487191985,1.846136958356594,-0.9566602607298297,0,2,0,-0.05675823517220008,0.01677291574545602,0.009466404057322388
2023-01-21 21:00:00+00:00,304.0374450683594,304.21136474609375,303.4535217285156,304.21136474609375,0,-0.6948598108245213,-0.7321574831589345,0.6217781136689803,-0.7875901051781654,-0.4752204223726414,0.008861568092098461,1.7923373237430886,-0.9566602607298297,0,2,0,-0.05528936123701519,0.018349090705433845,0.0022403280528396643
2023-01-21 22:00:00+00:00,304.2078552246094,304.37860107421875,302.801025390625,302.801025390625,0,-0.6949619863745282,-0.731125162912685,0.15334657265007592,-0.7875901051781654,-0.4573215915755154,-0.615670767778366,1.6832956128359642,-0.9566602607298297,0,2,0,-0.055821105858734774,0.017779486733976713,0.004753421763456877
