Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-05-12,13.167499542236328,13.322500228881836,12.982500076293944,13.142499923706056,11283600.0,0.01464642099936811,0.01043106346236869,0.4729549872178614,0.01107004211827295,0.32593018973455007,0.5182541089277359,0.4556987864807102,0.11917312733352677,0,0,-0.05096389005633141,0.04962783582952446,-0.1118533472785677
2010-05-13,13.0,13.015000343322754,12.452500343322754,12.487500190734863,18769600.0,0.014254413644879602,0.010464631652031875,0.2808480570022796,0.011093169218653276,0.20054852016534014,0.3830507913974333,0.4267532960802533,0.09628122442214397,0,0,-0.041658714845391194,0.06220278631817491,-0.09396991925787193
2010-05-14,12.4350004196167,12.515000343322754,12.317500114440918,12.432499885559082,9952400.0,0.013890168860507798,0.010490941705081622,0.2680019629941843,0.011085034471057742,0.20641593953837162,0.3527498064090122,0.3923415578191542,0.0841430129240169,0,0,-0.009409433704190126,0.11071068458120772,-0.05385390190828796
2010-05-17,12.449999809265137,12.604999542236328,12.302499771118164,12.50749969482422,6457200.0,0.013539249991177532,0.010504550365144819,0.2961079734925636,0.011097230874256903,0.19160454034526425,0.3907375856178408,0.36493320202991464,0.09201838562665206,0,0,-0.011864069133698581,0.10999399298319684,-0.07782020847593077
2010-05-18,12.657500267028809,12.6850004196167,12.297499656677246,12.322500228881836,11486400.0,0.013070618095671241,0.010476425777941722,0.2500523771803929,0.011043684512000107,0.1240238708565875,0.4026600246918638,0.34353087111731934,0.07800926696662162,0,0,-0.028782779862911834,0.09274434345116424,-0.09934042258581428
2010-05-19,12.154999732971191,12.3100004196167,12.107500076293944,12.1899995803833,8618400.0,0.012543129263453773,0.010417454629261969,0.2190195163760144,0.01096528653784723,0.0898347948023891,0.3771453717358727,0.31223855432635034,0.06749803731593852,0,0,-0.003854709336171631,0.13491583287400633,-0.056806637960083374
2010-05-20,12.02750015258789,12.1274995803833,11.707500457763672,11.72249984741211,11146400.0,0.011771329729484623,0.010253696642356327,0.12686879787256305,0.010689897096210266,0.00830246202996282,0.33802482627381436,0.29848224616103186,0.053903591690489014,0,0,-0.02625100129939108,0.1468416754282401,-0.05414272929707174
2010-05-21,11.585000038146973,11.875,11.4399995803833,11.857500076293944,10212400.0,0.011031734878520424,0.010125774926283818,0.18072648343610903,0.010492154073770688,0.046380262489805923,0.3414470535607692,0.29676762054109734,0.06635890609741328,0,0,-0.01236941434430324,0.19044573302227835,-0.017914270921772103
2010-05-24,11.797499656677246,11.829999923706056,11.635000228881836,11.664999961853027,6731600.0,0.010199968091429618,0.009955212695868326,0.1447853724786367,0.010322328925982394,0.04269222248127075,0.3620099891230154,0.2951754681797296,0.058148867863339865,0,0,-0.030149700526561733,0.17035635207813737,-0.01749943097231751
2010-05-25,11.5024995803833,11.71500015258789,11.40250015258789,11.707500457763672,8265600.0,0.00944371595256932,0.00978011430311293,0.16240599528488842,0.010130074241235243,0.11286529223759698,0.37163725891010263,0.3028172968762157,0.06822981325931664,0,0,-0.008572604211095503,0.19845696884939132,0.0012859274215010648
